,freq,values,std
7936,1.5556,0.5782414307004471,0.011744862723207444
7937,1.5558,0.5625931445603577,0.01189329955149258
7938,1.556,0.5700447093889717,0.01194511483964796
7939,1.5562,0.587183308494784,0.012389180275513298
7940,1.5564,0.5529061102831595,0.011477535965465713
7941,1.5566,0.589418777943368,0.01195946941597452
7942,1.5568,0.6028315946348733,0.012163099892489752
7943,1.557,0.5692995529061102,0.012023411322341974
7944,1.5572,0.5834575260804769,0.012184715605304637
7945,1.5574,0.6296572280178837,0.012505460825108837
7946,1.5576,0.587183308494784,0.012329278138181222
7947,1.5577,0.5946348733233979,0.011714856657869897
7948,1.5579,0.6087928464977646,0.012391545629279695
7949,1.5581,0.5774962742175856,0.011714532898076748
7950,1.5583,0.5767511177347243,0.011794477125991432
7951,1.5585,0.5819672131147541,0.011832775295273124
7952,1.5587,0.5692995529061102,0.011852869967955095
7953,1.5589,0.5856929955290611,0.012211212733220986
7954,1.5591,0.5417287630402384,0.011569244849653175
7955,1.5593,0.5678092399403875,0.01255265700842958
7956,1.5595,0.5618479880774963,0.012216677990188026
7957,1.5597,0.5685543964232489,0.01199364791985626
7958,1.5599,0.555886736214605,0.01166599130602844
7959,1.5601,0.6035767511177347,0.012342806048810334
7960,1.5603,0.5461997019374069,0.011516912087177002
7961,1.5604,0.5685543964232489,0.011931760219470471
7962,1.5606,0.6035767511177347,0.012402642849372198
7963,1.5608,0.5886736214605067,0.012007180664097915
7964,1.561,0.5879284649776453,0.012477195593823438
7965,1.5612,0.5916542473919523,0.01236620450031159
7966,1.5614,0.5834575260804769,0.011798855508748074
7967,1.5616,0.5663189269746647,0.011699966222688318
7968,1.5618,0.6005961251862891,0.012905911824921026
7969,1.562,0.5387481371087929,0.011714886090134682
7970,1.5622,0.587183308494784,0.01191706558249667
7971,1.5624,0.5707898658718331,0.012489431469460677
7972,1.5626,0.6117734724292101,0.012811014777681635
7973,1.5628,0.5976154992548435,0.011896957616510738
7974,1.563,0.5856929955290611,0.011919750252666382
7975,1.5631,0.587183308494784,0.012147799551236859
7976,1.5633,0.6087928464977646,0.012256380133580162
7977,1.5635,0.5886736214605067,0.011820758098729704
7978,1.5637,0.5938897168405365,0.012496060901044222
7979,1.5639,0.533532041728763,0.011366108207393526
7980,1.5641,0.5447093889716841,0.011598438543531632
7981,1.5643,0.6013412816691506,0.01258496712492449
7982,1.5645,0.5640834575260805,0.011623715240407445
7983,1.5647,0.5849478390461997,0.012318137217712131
7984,1.5649,0.5849478390461997,0.011983017892686547
7985,1.5651,0.559612518628912,0.011771986726969504
7986,1.5653,0.5909090909090909,0.012736212417300254
7987,1.5655,0.5938897168405365,0.011888845744531421
7988,1.5657,0.5692995529061102,0.011616279294066067
7989,1.5658,0.5715350223546944,0.011973875893286336
7990,1.566,0.6281669150521609,0.012597738784974062
7991,1.5662,0.5819672131147541,0.012247825051801347
7992,1.5664,0.5842026825633383,0.011875723993164597
7993,1.5666,0.5752608047690015,0.011937232106114727
7994,1.5668,0.5767511177347243,0.012316474448683638
7995,1.567,0.5991058122205664,0.012017743413997712
7996,1.5672,0.5752608047690015,0.012075970331984027
7997,1.5674,0.6102831594634873,0.012070447078591196
7998,1.5676,0.5640834575260805,0.011655518016602586
7999,1.5678,0.5774962742175856,0.012224809244607076
8000,1.568,0.6125186289120715,0.012293273038543485
8001,1.5682,0.5342771982116244,0.011446690606904902
8002,1.5684,0.5454545454545454,0.011565757403443892
8003,1.5685,0.6199701937406855,0.01192393805647941
8004,1.5687,0.5804769001490313,0.011756863648842502
8005,1.5689,0.6050670640834576,0.011865592746802012
8006,1.5691,0.5745156482861401,0.011735117992367762
8007,1.5693,0.6154992548435171,0.012150070006729238
8008,1.5695,0.6080476900149031,0.01224290880538697
8009,1.5697,0.6154992548435171,0.012119565046780939
8010,1.5699,0.5856929955290611,0.011873075832236544
8011,1.5701,0.6058122205663189,0.012095695195244262
8012,1.5703,0.6147540983606558,0.011890075347528294
8013,1.5705,0.5648286140089419,0.011638602505676414
8014,1.5707,0.6080476900149031,0.012167084918083456
8015,1.5709,0.61698956780924,0.012297961681261954
8016,1.5711,0.5953800298062594,0.012581832473632013
8017,1.5712,0.5692995529061102,0.011899623643004535
8018,1.5714,0.5461997019374069,0.01153297169624539
8019,1.5716,0.5670640834575261,0.012026559643194113
8020,1.5718,0.5543964232488823,0.011731021498322078
8021,1.572,0.5551415797317437,0.011507136121541644
8022,1.5722,0.5618479880774963,0.011546853244183045
8023,1.5724,0.5640834575260805,0.011639627490289968
8024,1.5726,0.5827123695976155,0.012079190587751304
8025,1.5728,0.5812220566318927,0.012606488547645818
8026,1.573,0.5789865871833085,0.01183780944297679
8027,1.5732,0.5536512667660208,0.011668597817430324
8028,1.5734,0.5707898658718331,0.011534089770201747
8029,1.5736,0.5737704918032787,0.01195503449218281
8030,1.5738,0.5640834575260805,0.01198435291580871
8031,1.5739,0.5603576751117735,0.01197370887751777
8032,1.5741,0.5804769001490313,0.012144058050063567
8033,1.5743,0.6095380029806259,0.011995228963927853
8034,1.5745,0.5923994038748137,0.01193834697704847
8035,1.5747,0.5581222056631893,0.011852177615354613
8036,1.5749,0.5879284649776453,0.011837786141670094
8037,1.5751,0.5655737704918032,0.011966893799006865
8038,1.5753,0.5774962742175856,0.012057116890785343
8039,1.5755,0.5722801788375559,0.012019051630082062
8040,1.5757,0.6222056631892697,0.012449974013644277
8041,1.5759,0.5663189269746647,0.011778797486382706
8042,1.5761,0.5312965722801788,0.011432633156504033
8043,1.5763,0.5834575260804769,0.012001051158567377
8044,1.5765,0.5760059612518629,0.012392525031821915
8045,1.5766,0.5722801788375559,0.011675350760839672
8046,1.5768,0.5886736214605067,0.011867638282176645
8047,1.577,0.5961251862891207,0.012741230584105357
8048,1.5772,0.5566318926974665,0.011728393581945286
8049,1.5774,0.5380029806259314,0.011965597169763469
8050,1.5776,0.6073025335320418,0.012168722764881033
8051,1.5778,0.5916542473919523,0.012170077080663458
8052,1.578,0.5707898658718331,0.012005848179369921
8053,1.5782,0.5879284649776453,0.012146465460725116
8054,1.5784,0.5625931445603577,0.011924383357926763
8055,1.5786,0.5998509687034277,0.012573213637538116
8056,1.5788,0.61698956780924,0.012857153735328183
8057,1.579,0.5782414307004471,0.01187026441862423
8058,1.5792,0.5700447093889717,0.011820507245939546
8059,1.5793,0.5760059612518629,0.011827016028013582
8060,1.5795,0.5774962742175856,0.011918159195713027
8061,1.5797,0.5611028315946349,0.011627701274921763
8062,1.5799,0.5804769001490313,0.012189694921991056
8063,1.5801,0.5901639344262295,0.012172841910235549
8064,1.5803,0.5767511177347243,0.0118101593045212
8065,1.5805,0.5439642324888226,0.011486904893877369
8066,1.5807,0.5543964232488823,0.011556165975146141
8067,1.5809,0.5804769001490313,0.011756863648842502
8068,1.5811,0.5670640834575261,0.01217948513187816
8069,1.5813,0.5566318926974665,0.011885156172274355
8070,1.5815,0.5767511177347243,0.011857081393246377
8071,1.5817,0.5946348733233979,0.011762158937981555
8072,1.5819,0.5968703427719821,0.011914015665180615
8073,1.582,0.5625931445603577,0.012063269356625633
8074,1.5822,0.5409836065573771,0.011791740542210369
8075,1.5824,0.5842026825633383,0.011937902196464822
8076,1.5826,0.5834575260804769,0.011814531875573757
8077,1.5828,0.5789865871833085,0.012312963421121315
8078,1.583,0.5581222056631893,0.011503491971048363
8079,1.5832,0.5514157973174366,0.011152085295937305
8080,1.5834,0.559612518628912,0.011693109547369265
8081,1.5836,0.5931445603576752,0.012090968041029522
8082,1.5838,0.6348733233979136,0.012417445929423142
8083,1.584,0.5849478390461997,0.012227651932345115
8084,1.5842,0.5760059612518629,0.011669472434542805
8085,1.5844,0.5782414307004471,0.012208479187269609
8086,1.5846,0.5931445603576752,0.012659306806822932
8087,1.5847,0.5767511177347243,0.012119542287183965
8088,1.5849,0.5931445603576752,0.012152044957937393
8089,1.5851,0.5968703427719821,0.012505218192933652
8090,1.5853,0.5491803278688525,0.011286551300140939
8091,1.5855,0.5938897168405365,0.011873267495286598
8092,1.5857,0.5983606557377049,0.01215706601771925
8093,1.5859,0.5938897168405365,0.012687150020270222
8094,1.5861,0.5678092399403875,0.011792395508953944
8095,1.5863,0.5618479880774963,0.011863105086585559
8096,1.5865,0.5536512667660208,0.011794810384487254
8097,1.5867,0.5931445603576752,0.012452936967334382
8098,1.5869,0.5707898658718331,0.011404992321172511
8099,1.5871,0.5648286140089419,0.011874748423635806
8100,1.5873,0.5670640834575261,0.011949363005538723
8101,1.5874,0.5737704918032787,0.012078254289852878
8102,1.5876,0.5909090909090909,0.012648718275097745
8103,1.5878,0.6140089418777943,0.012675377035691639
8104,1.588,0.5804769001490313,0.011693722861729702
8105,1.5882,0.5402384500745157,0.011409471816966625
8106,1.5884,0.5588673621460507,0.011598694199152534
8107,1.5886,0.5767511177347243,0.011903818527429347
8108,1.5888,0.5901639344262295,0.012263731606138016
8109,1.589,0.5916542473919523,0.011955265217987423
8110,1.5892,0.6035767511177347,0.012191929294915272
8111,1.5894,0.5499254843517138,0.01128573866196961
8112,1.5896,0.5722801788375559,0.011895218581661694
8113,1.5898,0.5916542473919523,0.012381162540979752
8114,1.59,0.5886736214605067,0.012190752764775842
8115,1.5901,0.5864381520119225,0.011918413779098793
8116,1.5903,0.5819672131147541,0.0118640176767271
8117,1.5905,0.5707898658718331,0.01138875224611416
8118,1.5907,0.5529061102831595,0.01173271434070975
8119,1.5909,0.5804769001490313,0.01172533575690722
8120,1.5911,0.5618479880774963,0.011737626903011677
8121,1.5913,0.5484351713859911,0.011940743885829328
8122,1.5915,0.5804769001490313,0.01177259593208345
8123,1.5917,0.5692995529061102,0.011915167433476799
8124,1.5919,0.5812220566318927,0.011755590782025574
8125,1.5921,0.6259314456035767,0.012396035776483223
8126,1.5923,0.6162444113263785,0.012478986150483292
8127,1.5925,0.5439642324888226,0.011422271908444902
8128,1.5927,0.5767511177347243,0.011872680880437369
8129,1.5928,0.6147540983606558,0.012541582557362691
8130,1.593,0.5588673621460507,0.01188245788264613
8131,1.5932,0.6050670640834576,0.01270912782611148
8132,1.5934,0.5752608047690015,0.011812541359681563
8133,1.5936,0.5424739195230999,0.011144835865093997
8134,1.5938,0.5611028315946349,0.011941812232299119
8135,1.594,0.5819672131147541,0.012308123617760224
8136,1.5942,0.5797317436661699,0.012520467298628513
8137,1.5944,0.5678092399403875,0.011425700548282576
8138,1.5946,0.5976154992548435,0.012036160086703529
8139,1.5948,0.559612518628912,0.012005509291131715
8140,1.595,0.5700447093889717,0.011773439394816137
8141,1.5952,0.5618479880774963,0.011658517259975024
8142,1.5954,0.587183308494784,0.011776455451188378
8143,1.5955,0.5566318926974665,0.011440809316023535
8144,1.5957,0.5700447093889717,0.01192961006947605
8145,1.5959,0.5745156482861401,0.011953886565116124
8146,1.5961,0.6050670640834576,0.012066670163189058
8147,1.5963,0.5842026825633383,0.011999758220184852
8148,1.5965,0.587183308494784,0.011776455451188376
8149,1.5967,0.6080476900149031,0.012121362919901093
8150,1.5969,0.5923994038748137,0.012364827050069995
8151,1.5971,0.6073025335320418,0.01231988372326905
8152,1.5973,0.5797317436661699,0.011820921441870816
8153,1.5975,0.5707898658718331,0.011850682228451839
8154,1.5977,0.6013412816691506,0.011982258244174464
8155,1.5979,0.5685543964232489,0.011853946234135285
8156,1.5981,0.5484351713859911,0.01164251236705087
8157,1.5982,0.5722801788375559,0.011864058363824852
8158,1.5984,0.5804769001490313,0.011693722861729702
8159,1.5986,0.5812220566318927,0.01197398531614745
8160,1.5988,0.5722801788375559,0.011957295413095885
8161,1.599,0.559612518628912,0.011677270176036206
8162,1.5992,0.5655737704918032,0.012059335799807154
8163,1.5994,0.5707898658718331,0.011850682228451839
8164,1.5996,0.5424739195230999,0.011456030586111558
8165,1.5998,0.5730253353204173,0.01226187024981966
8166,1.6,0.5938897168405365,0.012226546521205474
8167,1.6002,0.6095380029806259,0.012026049315644802
8168,1.6004,0.5953800298062594,0.012901406709831293
8169,1.6006,0.6110283159463488,0.012296638274230344
8170,1.6008,0.5797317436661699,0.011390326440615058
8171,1.6009,0.6154992548435171,0.012628131654868667
8172,1.6011,0.5685543964232489,0.011744140516161029
8173,1.6013,0.6035767511177347,0.01205452574050555
8174,1.6015,0.5916542473919523,0.011736522343332785
8175,1.6017,0.5722801788375559,0.011817163978397766
8176,1.6019,0.6050670640834576,0.012173567007481092
8177,1.6021,0.5752608047690015,0.011765441640936678
8178,1.6023,0.6348733233979136,0.012282565461109705
8179,1.6025,0.5916542473919523,0.011768020265143024
8180,1.6027,0.6371087928464978,0.012485703974040967
8181,1.6029,0.5461997019374069,0.012294221006450258
8182,1.6031,0.5819672131147541,0.0119881730223901
8183,1.6033,0.5901639344262295,0.01211186986724398
8184,1.6035,0.5774962742175856,0.011902619312223901
8185,1.6036,0.5760059612518629,0.012181636464263026
8186,1.6038,0.6013412816691506,0.012028509009764578
8187,1.604,0.5655737704918032,0.011997786939347445
8188,1.6042,0.6229508196721312,0.01237358546579894
8189,1.6044,0.5797317436661699,0.011867800980079755
8190,1.6046,0.5812220566318927,0.01214282577081151
8191,1.6048,0.5678092399403875,0.011963798944673323
8192,1.605,0.6058122205663189,0.012765719242360234
8193,1.6052,0.5998509687034277,0.012062331822895301
8194,1.6054,0.5864381520119225,0.011619609144879785
8195,1.6056,0.5804769001490313,0.012159289372572206
8196,1.6058,0.5760059612518629,0.011701150847067202
8197,1.606,0.5767511177347243,0.01218047592425578
8198,1.6062,0.5782414307004471,0.011634027485292988
8199,1.6064,0.5819672131147541,0.012353154388979673
8200,1.6065,0.5603576751117735,0.011548811929044524
8201,1.6067,0.6065573770491803,0.012455949042409212
8202,1.6069,0.5789865871833085,0.01247721770102778
8203,1.6071,0.5938897168405365,0.01170053792206409
8204,1.6073,0.5953800298062594,0.01205597296373734
8205,1.6075,0.6087928464977646,0.01213496917992583
8206,1.6077,0.5842026825633383,0.01206129702119255
8207,1.6079,0.5946348733233979,0.012179615354905348
8208,1.6081,0.5484351713859911,0.011546733801431942
8209,1.6083,0.6065573770491803,0.011955542083075397
8210,1.6085,0.589418777943368,0.012128511947497901
8211,1.6087,0.5923994038748137,0.012107684415005692
8212,1.6089,0.5618479880774963,0.011863105086585559
8213,1.6091,0.5581222056631893,0.01161557283935705
8214,1.6092,0.5745156482861401,0.011766619673468703
8215,1.6094,0.5774962742175856,0.012179303949698024
8216,1.6096,0.5618479880774963,0.011816206917935697
8217,1.6098,0.6050670640834576,0.012005158905098371
8218,1.61,0.5722801788375559,0.011785797395470301
8219,1.6102,0.5625931445603577,0.011908851596361724
8220,1.6104,0.5737704918032787,0.011593484846615721
8221,1.6106,0.6058122205663189,0.012516815157618788
8222,1.6108,0.5461997019374069,0.01153297169624539
8223,1.611,0.5901639344262295,0.012428636540520361
8224,1.6112,0.5916542473919523,0.012001620007329036
8225,1.6114,0.5640834575260805,0.011797569636965476
8226,1.6116,0.5752608047690015,0.012213132626916843
8227,1.6118,0.5961251862891207,0.01240262060924099
8228,1.6119,0.6058122205663189,0.012141513852240826
8229,1.6121,0.5618479880774963,0.012140690281148623
8230,1.6123,0.5856929955290611,0.012135190802076843
8231,1.6125,0.5812220566318927,0.012035655895789355
8232,1.6127,0.5611028315946349,0.01170701915741087
8233,1.6129,0.5588673621460507,0.011990997047422463
8234,1.6131,0.5678092399403875,0.012208818089835882
8235,1.6133,0.5417287630402384,0.011822443924729092
8236,1.6135,0.5983606557377049,0.012080703354772697
8237,1.6137,0.6184798807749627,0.012458916110045806
8238,1.6139,0.5968703427719821,0.011975995063488603
8239,1.6141,0.5722801788375559,0.011627695344337963
8240,1.6143,0.613263785394933,0.01274982778801512
8241,1.6145,0.6013412816691506,0.012120481085080292
8242,1.6146,0.587183308494784,0.012522912480843662
8243,1.6148,0.5976154992548435,0.012112803566719102
8244,1.615,0.5812220566318927,0.011849681319353956
8245,1.6152,0.5730253353204173,0.01248623417459869
8246,1.6154,0.5953800298062594,0.012596534464572972
8247,1.6156,0.6028315946348733,0.012193495940047358
8248,1.6158,0.5663189269746647,0.011460219359704413
8249,1.616,0.5588673621460507,0.012295830701663304
8250,1.6162,0.5998509687034277,0.0122903389231191
8251,1.6164,0.6013412816691506,0.012540768763019652
8252,1.6166,0.5760059612518629,0.011795675643286527
8253,1.6168,0.6289120715350224,0.012492567226112089
8254,1.617,0.5968703427719821,0.012710739229869712
8255,1.6172,0.5707898658718331,0.011725071099941167
8256,1.6173,0.5842026825633383,0.012513195016159372
8257,1.6175,0.5819672131147541,0.012156816432098134
8258,1.6177,0.5707898658718331,0.01177233233758614
8259,1.6179,0.6445603576751118,0.012888229705708668
8260,1.6181,0.5648286140089419,0.012106288942700185
8261,1.6183,0.5789865871833085,0.012267785123728355
8262,1.6185,0.6497764530551415,0.013044814561032445
8263,1.6187,0.5819672131147541,0.012095763608520004
8264,1.6189,0.6348733233979136,0.012297625235348435
8265,1.6191,0.5789865871833085,0.011584946199533824
8266,1.6193,0.5447093889716841,0.011258337447100034
